title,date,url,scandal_of_company,company_name,related_company_name
北海道大の論文不正認定 元特任助教がデータ改ざん,2023-09-20 16:00:00,https://www.sankei.com/article/20230920-LHLRLOJSXVMB5J5ASBCCVVSVZI/,N,北海道大,-
初めての「お詫び」が発覚から8か月…でも「故意ではない」 保育園運営のコスモズ、補助金の不正受給で,2023-09-14 16:00:00,https://www.tokyo-np.co.jp/article/277421,N,コスモズ,-
「不正会計問題」の説明責任から逃げ続けて早9年…自民党・小渕優子が記者会見で見せた「涙のナゾ」,2023-09-19 16:00:00,https://bunshun.jp/articles/-/65842,N,小渕優子,-
金融庁、損保ジャパンに立ち入り検査 ビッグモーター不正請求問題で,2023-09-19 16:00:00,https://mainichi.jp/articles/20230917/k00/00m/040/002000c,Y,損保ジャパン,-
増える転職者、情報持ち出しで摘発事例も 企業の営業秘密・個人情報,2023-09-15 16:00:00,https://www.asahi.com/articles/ASR9H4HSQR9HUTIL00L.html,N,-,-
次男ハンター氏起訴、バイデン氏に逆風…海外ビジネス不正疑惑も浮上し「ダブルパンチ」,2023-09-16 16:00:00,https://www.yomiuri.co.jp/world/20230915-OYT1T50345/,N,バイデン,-
辞任の可能性はゼロ？損保ジャパン「親会社会長」の責任は,2023-09-13 16:00:00,https://mainichi.jp/premier/business/articles/20230912/biz/00m/020/005000c,Y,損保ジャパン,-
損保ジャパンとビッグモーターに金融庁がメス ｢双方に同時立ち入り｣と異例の態勢で臨む,2023-09-20 06:02:03,https://toyokeizai.net/articles/-/702935,Y,ビッグモーター,-
【動画】日本損害保険協会会長がコメント ビッグモーターの保険金不正請求について,2023-09-20 16:00:00,https://news.ntv.co.jp/category/society/524025ed2c994d87962f824baa40743e,Y,ビッグモーター,-
ビッグモーター、本店を六本木から多摩市に移転,2023-09-15 16:00:00,https://www.nextmobility.jp/company/big-motor-moves-its-head-office-from-roppongi-to-tama-city20230915/,Y,ビッグモーター,-
損保ジャパン｢社長の弁明｣に垣間見えた矛盾 ｢代理店の不正は必要悪｣との意識が透ける,2023-09-13 16:00:00,https://toyokeizai.net/articles/-/701336,Y,損保ジャパン,-
「不正会計問題」の説明責任から逃げ続けて早9年…自民党・小渕優子が記者会見で見せた「涙のナゾ」,2023-09-19 16:00:00,https://bunshun.jp/articles/photo/65842,N,小渕優子,-
Webサイトの改ざん被害、原因のacmailerの脆弱性をさくらインターネットが警告,2023-09-19 16:00:00,https://xtech.nikkei.com/atcl/nxt/column/18/00598/021300233/,Y,さくらインターネット,-
スマホやスマートウォッチ２１点220万円分不正に取得か ベトナムの男を電子計算機使用詐欺容疑で逮捕 山口県警発表,2023-09-13 16:00:00,https://newsdig.tbs.co.jp/articles/tys/720109?display\u003d1,N,ベトナムの男,-
寝顔でスマホの顔認証ロックを解除 50万円の不正送金被害も どう防ぐ？専門家に聞いた,2023-09-14 16:00:00,https://www.fnn.jp/articles/-/586226,N,-,-
“リアルタイム型フィッシング詐欺“で700万円以上の被害事例も!? 被害額の増加に警察庁・金融庁も注意喚起,2023-09-15 16:00:00,https://internet.watch.impress.co.jp/docs/column/dlis/1531314.html,N,警察庁,-
「不正会計問題」の説明責任から逃げ続けて早9年…自民党・小渕優子が記者会見で見せた「涙のナゾ」,2023-09-19 16:00:00,https://bunshun.jp/articles/-/65842?page\u003d2,N,小渕優子,-
不正に揺れたジェネリック医薬品 医療関係者が製造現場の品質管理を徹底的に学ぶ 富山,2023-09-14 16:00:00,https://newsdig.tbs.co.jp/articles/tut/722766?display\u003d1,Y,ジェネリック医薬品,-
任天堂、「スプラ3」に非正規アプリの存在を確認。サーバーへ不正アクセスし負荷をかけるなどの影響,2023-09-15 16:00:00,https://game.watch.impress.co.jp/docs/news/1531886.html,Y,任天堂,-
ＨＰ不正改ざん 初動対応は 鶴岡信金と鶴岡署合同 サイバーテロ想定し訓練,2023-09-16 16:00:00,http://www.shonai-nippo.co.jp/cgi/ad/day.cgi?p\u003d2023:09:16:12513,N,鶴岡信金,-
そのカード決済が危ない！改造端末でクレカ情報を盗む、驚きの手口,2023-09-20 16:00:00,https://nikkan-spa.jp/1942617,N,-,-
国税の強制調査…基準は「不正申告1億円」以上？巷に転がる「マルサの都市伝説」の真相【元マルサの税理士が暴露】,2023-09-19 16:00:00,https://gentosha-go.com/articles/-/54276?page\u003d2,N,-,-
定価の4倍以上で転売も J2静岡ダービーで異例の呼びかけ 不正行為は懲役や罰金の可能性,2023-09-15 16:00:00,https://www.shizuoka-life.jp/post-4450/,N,-,-
二段階認証を突破？Amazonアカウントに不正アクセスされギフトカード大量購入＆注文を非表示にされる被害の報告がさらに増える,2023-09-13 16:00:00,https://togetter.com/li/2224002,Y,Amazon,-
【清水】磐田戦チケットの不正転売を確認「このようなチケットは絶対に購入されないように」,2023-09-15 16:00:00,https://sakanowa.jp/topics/76435,N,磐田戦,-
岸田政権でまた「カネ」の不祥事 秋本真利衆院議員、受託収賄容疑で逮捕に地元もため息,2023-09-07 16:00:00,https://www.tokyo-np.co.jp/article/275544,N,秋本真利,-
特捜部、4年弱で国会議員8人を立件 相次ぐ政治とカネの不祥事,2023-09-07 16:00:00,https://mainichi.jp/articles/20230907/k00/00m/010/247000c,N,-,-
大学ラグビー「カントー」大麻事件で暗転、突如終わった栄光の１０年…２００７年１月「あれから」＜３９,2023-09-11 16:00:00,https://www.yomiuri.co.jp/national/20230909-OYT1T50212/,N,カントー,-
ジャニーズ、ビッグモーター、山田養蜂場……“不祥事企業”の共通点「同族経営」は本当に悪なのか？,2023-09-10 16:00:00,https://allabout.co.jp/gm/gc/499215/,Y,ビッグモーター,-
今度は阪神OB監督が“鉄拳制裁”…止まらぬ大阪偕星学園高野球部の不祥事と変わらぬ体質,2023-09-06 16:00:00,https://www.nikkan-gendai.com/articles/view/sportsx/328623,N,大阪偕星学園,-
不正報道で揺れる｢ネクステージ社長｣が激白 営業の会社を180度変えるために私は辞任する,2023-09-11 23:31:16,https://toyokeizai.net/articles/-/701204,Y,ネクステージ,-
薬の供給不足、徳島県内でも深刻 後発薬メーカー不祥事長引く,2023-09-11 16:00:00,https://www.topics.or.jp/articles/-/956964,Y,後発薬メーカー,-
日体大・水泳部長に処分検討 日本水連、部員の不祥事で,2023-09-08 16:00:00,https://www.kochinews.co.jp/article/detail/679473,N,日体大,-
「お勧めできない」法令順守意識が低い企業の2つの共通項、現役・元社員のホンネ,2023-09-12 16:00:00,https://diamond.jp/articles/-/328974,N,-,-
共済の監督指針違反、嘘をついてまで「自爆営業」を隠そうとしたJA福井県,2023-09-07 16:00:00,https://www.fsight.jp/articles/-/50038,N,JA福井県,-
2度の不倫スキャンダルで好感度急落「ジャンポケ・斉藤」 それでも「致命的ではない」と擁護されるワケ,2023-09-11 16:00:00,https://dot.asahi.com/articles/-/201022?page\u003d1,N,ジャンポケ・斉藤,-
女子生徒を抱きしめたり、SNSで「かわいい」 50代男性教諭を停職5カ月 山口県教委,2023-09-08 16:00:00,https://www.chugoku-np.co.jp/articles/-/357593,N,50代男性教諭,-
教育実習生にパワハラ、臨時講師にセクハラ…相次ぐ教員の不祥事に被害者支援団体「徹底的な検証を」,2023-09-08 16:00:00,https://newsdig.tbs.co.jp/articles/-/711860,N,-,-
女子中生の裸送信させた疑い、当時教諭の男逮捕 熊本県警,2023-09-12 16:00:00,https://www.sankei.com/article/20230912-L3GXPOJF4FKQPDB3KHBLALXSRI/,N,当時教諭の男,-
JA共済トラブル「満期直前、勝手に解約された」 抗議に応じないJA側の説明は… 落ち込む85歳女性,2023-09-12 16:00:00,https://www.tokyo-np.co.jp/article/276703,N,JA福井県,-
【永田町365～今日は何の日】安倍首相が突然の辞任（2007年9月12日）,2023-09-11 16:00:00,https://news.ntv.co.jp/category/politics/e909a260064c4c67934e0f80bc6371e6,N,安倍首相,-
“非常事態” 静岡県警の現役警官の不祥事 ７、８月逮捕４人 過去３年分と同数,2023-09-09 16:00:00,https://news.at-s.com/article/1313994,N,静岡県警,-
日通とJR貨物、山陽線不通時にトラックで代替輸送,2023-09-06 16:00:00,https://online.logi-biz.com/87884/,N,日通とJR貨物,-
東山社長の手腕でもジュリー取締役残留でも社名でもない…経営のプロが指摘｢ジャニーズ事務所喫緊の課題｣,2023-09-08 16:00:00,https://president.jp/articles/-/73699?page\u003d1,Y,ジャニーズ事務所,-
2か月間で逮捕者3人…警察官を懲戒免職 静岡県警が処分を発表 | 静岡のニュース | SBSNEWS | 静岡放送 (1ページ),2023-09-08 16:00:00,https://newsdig.tbs.co.jp/articles/sbs/712126?display\u003d1,N,静岡県警,-
弟の逮捕と当選、ベストマザー賞からの不倫、‟過激すぎる”セミヌード…後藤真希（37）の「転落と再生」,2023-09-12 16:00:00,https://bunshun.jp/articles/-/65525,N,後藤真希,-
【甘口辛口】大阪偕星学園、部員に非があったとしても監督の暴力は絶対許されない,2023-09-06 16:00:00,https://www.sanspo.com/article/20230906-SYPTKTESGZKF3IKGEPWBY35LQI/,N,大阪偕星学園,-
「弊害も勿論あった」。それでもジャニーズタレントが報道番組で「キャスター」をやる意義は？⇨東山紀之さんはどう答えたか,2023-09-08 16:00:00,https://www.huffingtonpost.jp/entry/story_jp_64fa7e85e4b0e2b6718e96d6,Y,ジャニーズ,-
「おはガール」河村果歩が謝罪「お騒がせしました」おはスタ降板アイクぬわら未成年連れ込み報道,2023-09-07 16:00:00,https://www.nikkansports.com/entertainment/news/202309070000992.html,N,河村果歩,-
八代英輝弁護士 ジャニーズ会見「旧執行陣が立ち会うべき。マネジメント側の不祥事にタレント側が…」,2023-09-08 16:00:00,https://www.sponichi.co.jp/entertainment/news/2023/09/08/kiji/20230908s00041000361000c.html,Y,ジャニーズ,-
「12日間の出勤で4280円」「車を使っていないのに経費を引かれ…」 日本郵便の大手下請け企業で悪質な「報酬未払いトラブル」,2023-09-11 16:00:00,https://www.dailyshincho.jp/article/2023/09110557/,Y,日本郵便,-
韓国ドラマ「朝鮮弁護士」第7話・第8話あらすじ：ウ・ドファン、公主に求婚？息子の不祥事で自滅するチュ大監,2023-09-12 16:00:00,https://navicon.jp/news/82146/,N,朝鮮弁護士,-
元職員の不正行為事案について,2023-09-08 16:00:00,https://www.otaru-uc.ac.jp/news/332154/,N,-,-
【業界初※】カード会社向け不正検知システムでトップシェアのIWIとECサイト向け不正検知システムトップシェアのかっこが、カード不正対策強化に向けた協業を開始,2023-09-13 16:00:00,https://prtimes.jp/main/html/rd/p/000000108.000009799.html,Y,IWI,-
経済産業省とIPAの新しい取り組みに見る情報漏えい／ 内部不正対策の新潮流 ～第3回～,2023-09-06 16:00:00,https://www.nttdata-strategy.com/knowledge/reports/2023/230906/,N,経済産業省とIPA,-
ニュース「THECOO、不正発注と着服を繰り返した元従業員に約2.8億円の損害賠償請求」,2023-09-13 16:00:00,https://www.corporate-legal.jp/news/5430,Y,THECOO,-
（社説）損保ジャパン 不正許した責任は重い,2023-09-12 16:00:00,https://www.asahi.com/articles/DA3S15738976.html,Y,損保ジャパン,-
トラック販売が大幅回復、エンジン認証不正の日野自は？,2023-09-11 16:00:00,https://newswitch.jp/p/38434,Y,日野自,-
不正報道で揺れる｢ネクステージ社長｣が激白 営業の会社を180度変えるために私は辞任する,2023-09-11 23:31:16,https://toyokeizai.net/articles/-/701204,Y,ネクステージ,-
志布志市のふるさと納税特設サイトで情報漏洩、2年前の不正アクセスが明らかに,2023-09-08 16:00:00,https://xtech.nikkei.com/atcl/nxt/column/18/01157/090600093/,Y,志布志市,-
2件目の保育園に都と杉並区が合同検査へ 11日、コスモズ補助金不正受給問題,2023-09-09 16:00:00,https://www.tokyo-np.co.jp/article/276356,N,コスモズ,-
「ビッグモーター」が示す内部通報リスク（2ページ目） | 日経ESG,2023-09-13 16:00:00,https://project.nikkeibp.co.jp/ESG/atcl/column/00005/090400386/?P\u003d2,Y,ビッグモーター,-
佐賀県内２社が雇用調整助成金など不正受給 佐賀労働局公表 | 行政・社会 | 佐賀県のニュース,2023-09-07 16:00:00,https://www.saga-s.co.jp/articles/-/1104955,N,佐賀県内２社,-
マクニカとCyberArk、不正な特権アクセスの検知・可視化を容易に実現できるデータ分析基盤「MUCV for CyberArk」を提供開始,2023-09-06 16:00:00,https://iotnews.jp/digital-transformation/233114/,Y,マクニカ,-
住宅ローン「フラット35」の不正横行、業者の甘い言葉に誘われ身を滅ぼす人も,2023-09-10 16:00:00,https://jbpress.ismedia.jp/articles/-/76864,Y,不動産業界,-
生活保護費、１２年間で１１６０万円を不正受給…熊本県の６０歳代女性に有罪判決：地域ニュース,2023-09-06 16:00:00,https://www.yomiuri.co.jp/local/kyushu/news/20230905-OYTNT50155/,N,熊本県の６０歳代女性,-
マイナカードで「チケット不正転売」防止 デジ庁、音楽フェスで実証実験へ 酒類販売も,2023-09-06 16:00:00,https://www.itmedia.co.jp/news/articles/2309/06/news120.html,N,デジ庁,-
