title,date,url,scandal_of_company,company_name,related_company_name
コロナPCR検査補助、新たに不正申請211億円 東京都 [東京都],2024-03-26 16:00:00,https://www.asahi.com/articles/ASS3V2S90S3VOXIE01RM.html,N,東京都,-
「ペイメント・セキュリティフォーラム2024」開催報告、決済の不正対策について13名が紹介,2024-03-22 16:00:00,https://paymentnavi.com/paymentnews/142800.html,Y,ペイメント・セキュリティフォーラム,-
露大統領選挙 当局「検討すべき不正なし」 監視団体「史上最も汚い不正選挙」,2024-03-21 16:00:00,https://news.ntv.co.jp/category/international/16bd170d552f4188b86eabf4a96ab915,N,露当局,-
“交際費上限引き上げ”に対し企業の反応を調査「取引の活性化につながる」などの好意的な意見がある一方、経費処理における「不正増加」「申請不備の増加」といった懸念の声も,2024-03-27 16:00:00,https://prtimes.jp/main/html/rd/p/000000067.000048948.html,Y,-,-
豊田自動織機、認証不正巡り再発防止策提出 人員1.6倍に,2024-03-22 16:00:00,https://mainichi.jp/articles/20240322/k00/00m/040/405000c,Y,豊田自動織機,トヨタ自動車
生成AIの弱点が相次ぎ発覚 ChatGPTやGeminiがサイバー攻撃の標的に 情報流出や不正操作の恐れも,2024-03-22 16:00:00,https://www.itmedia.co.jp/news/articles/2403/22/news069.html,Y,ChatGPT,-
"カーシェア「RIDENOW」で約1,700名分の顧客データ流出懸念 不正アクセスか",2024-03-21 16:00:00,https://act1.co.jp/2024_03_21-1/,Y,RIDENOW,-
「裏切者を忘れずに名前を特定しろ」プーチン氏7600万票で圧勝も…2200万票が不正との指摘 開票作業中映像も物議 ロシア,2024-03-25 16:00:00,https://www.fnn.jp/articles/-/675401,N,プーチン氏,-
インドネシア大統領戦、プラボウォ国防相の当選が確定 対立候補は不正を主張,2024-03-22 16:00:00,https://www.bbc.com/japanese/articles/cld4336l6wgo,N,プラボウォ国防相,-
【不起訴処分】人気アイドルグループのコンサートチケット不正転売で逮捕の女性 宮城,2024-03-26 16:00:00,https://news.ntv.co.jp/category/society/mm59bb7a9444ea4e8ba0afc1bc4ff8e196,N,女性,-
トヨタ系クラウドで情報流出か AWSアクセスキー悪用される,2024-03-25 16:00:00,https://xtech.nikkei.com/atcl/nxt/mag/nnw/18/031800050/031800061/,Y,トヨタ,トヨタ自動車
政府の公開資料に中国国営企業の「ロゴ」 “不正アクセス”指摘受け公開停止,2024-03-25 16:00:00,https://newsdig.tbs.co.jp/articles/-/1073162,N,中国国営企業,-
増加する不正被害の抑止に向けた対策は？ 決済サービスの不正を防止する取り組みを紹介,2024-03-25 16:00:00,https://paymentnavi.com/forcus/142877.html,Y,-,-
前代未聞!! 旭川トヨタで封印不正発覚！,2024-03-21 16:00:00,https://mag-x.jp/2024/03/21/25160/,Y,旭川トヨタ,トヨタ自動車
"【サイバー攻撃】被害額401.9億円、不正送金被害5,578件といずれも過去最高数値",2024-03-26 16:00:00,https://act1.co.jp/2024_03_26-1/,N,-,-
違法賭博、コミッショナーが処分判断 米大リーグ、不正行為に規定,2024-03-24 16:00:00,https://www.jiji.com/jc/article?k\u003d2024032400287\u0026g\u003dspo,N,コミッショナー,-
インドネシア大統領選「不正」と抗議デモ 落選候補の支持者ら,2024-03-20 16:00:00,https://www.sankei.com/article/20240320-LGRHO3HK2JLTDPJWAK3LKKV6PU/,N,落選候補の支持者,-
ラプターズのジョンテイ・ポーターが不正賭博に関与か 『ESPN』が報道 | NBA Rakuten,2024-03-26 16:00:00,https://nba.rakuten.co.jp/news/11287,N,ラプターズ,-
トランプ氏、保証金を1.75億ドルに大幅減額される 資産差し押さえ寸前,2024-03-26 16:00:00,https://www.bbc.com/japanese/articles/c884jzmylemo,N,トランプ氏,-
“疑惑の保育園”園児や職員数の水増し申請で助成金を不正受給か 札幌市の認可外保育園が約4700万円を過大請求、返納期限までに支払わず,2024-03-25 16:00:00,https://newsdig.tbs.co.jp/articles/-/1074173,N,札幌市の認可外保育園,-
新たに19施設…「新しいおおいた旅割」電子クーポン不正利用 計31施設で総額約6500万円に 大分,2024-03-21 16:00:00,https://news.ntv.co.jp/category/society/tod933997b5ee04c2d894a6a2e17609716,N,大分,-
ＴＩＣＯ、国交省にエンジン認証不正・再発防止策を報告,2024-03-22 16:00:00,https://www.nextmobility.jp/economy_society/tico-reports-engine-certification-fraud-and-measures-to-prevent-recurrence-to-ministry-of-land-infrastructure-transport-and-tourism20230322/,Y,ＴＩＣＯ,-
富士通の複数の業務パソコンにマルウェア、個人情報を含むファイルを不正に持ち出せる状態に,2024-03-25 16:00:00,https://scan.netsecurity.ne.jp/article/2024/03/25/50760.html,Y,富士通,富士通
生産可能台数70％に…ダイハツ、新車開発も再開へ,2024-03-20 16:00:00,https://newswitch.jp/p/40915,Y,ダイハツ,トヨタ自動車
NTT西の事件が示す丸投げの闇、技術者の犯罪防止へ「監視強化」ばかりでよいのか,2024-03-21 16:00:00,https://xtech.nikkei.com/atcl/nxt/column/18/00849/00128/,Y,NTT西日本,NTT
EMV 3-Dセキュアやトークンサービスを柱に Visaが描くセキュリティ・ロードマップ（ビザ・ワールドワイド・ジャパン）,2024-03-27 16:00:00,https://paymentnavi.com/paymentnews/143009.html,Y,Visa,-
不動産売買仲介で従業員の捏造が判明 バリュエンスHD,2024-03-22 16:00:00,https://www.jutaku-s.com/news/id/0000034181,Y,バリュエンスHD,-
キャサリン皇太子妃の医療記録に漏洩の危機 病院スタッフの不正アクセスが発覚,2024-03-20 16:00:00,https://www.elle.com/jp/culture/celebgossip/g60257380/major-princess-catherine-security-breach-240321/,N,キャサリン皇太子妃,-
コロナ雇用助成金1千万円不正受給 五戸の農園、返還へ,2024-03-23 16:00:00,https://www.toonippo.co.jp/articles/-/1746755,N,五戸の農園,-
あすから大学入学共通テスト～不正行為対策が強化 - NHK NEWS おはよう日本,2024-03-21 18:55:20,https://www.nhk.jp/p/ohayou/ts/QLP4RZ8ZY3/blog/bl/pDodEAXj7Y/bp/pPpY416vLJ/,N,大学入学共通テスト,-
死亡事故・公金不適正処理・不正受給などで教諭３人を懲戒処分（静岡県教育委員会）,2024-03-22 16:00:00,https://news.ntv.co.jp/n/sdt/category/society/sd597e4053b67843728d33318c740e5ed1,N,静岡県教育委員会,-
無賃乗車、バレても請求額は50％…巧妙化する手口に韓国鉄道公社お手上げ,2024-03-24 16:00:00,https://www.chosunonline.com/site/data/html_dir/2024/03/19/2024031980140.html,N,韓国鉄道公社,-
鴻池運輸、経営品質協議会設置で不正再発防止,2024-03-21 16:00:00,https://www.logi-today.com/595875,Y,鴻池運輸,鴻池運輸
マン・C、115件の財務違反疑惑で降格処分の可能性伝えられる中…OBは「何が起きても立ち直るはず」,2024-03-25 16:00:00,https://www.goal.com/jp/%E3%83%8B%E3%83%A5%E3%83%BC%E3%82%B9/manchester-city-premier-league-financial-charge-202040325/blt816086feeeb7409c,Y,マン・C,-
キャサリン皇太子妃の医療記録に不正アクセスが発覚。試みたのはクリニック職員,2024-03-21 16:00:00,https://spur.hpplus.jp/celebrity/celebritynews/x8c_6w/,N,キャサリン皇太子妃,-
アーティストをAIに関する不正使用から保護することを目的とした肖像音声画像セキュリティ法「ELVIS」が可決される,2024-03-25 16:00:00,https://gigazine.net/news/20240325-artist-protect-law-elvis/,N,ELVIS,-
曺国元法相の娘チョ・ミン被告、「入試不正」で罰金1000万ウォンの有罪判決,2024-03-23 16:00:00,https://www.chosunonline.com/site/data/html_dir/2024/03/23/2024032380008.html,N,曺国元法相,-
、ドーピング検査の不正行為で2年間の出場停止と判決…本人は控訴へ,2024-03-26 16:00:00,https://www.goal.com/jp/%E3%83%8B%E3%83%A5%E3%83%BC%E3%82%B9/Gabriel-barbosa-banned-from-football-two-years-20240326/blt7cf7f96e918d865e,N,-,-
NBAでスポーツ賭博の不正行為疑惑が浮上 MLBでは大谷翔平の元通訳・水原一平氏が違法賭博で解雇,2024-03-26 16:00:00,https://www.sponichi.co.jp/sports/news/2024/03/26/kiji/20240326s00011061632000c.html,N,NBA,-
ぺこぱ・シュウペイ クレカ不正使用されたと明かす 被害額は12万円「悔しい…マジで許さないからな」,2024-03-26 16:00:00,https://www.sponichi.co.jp/entertainment/news/2024/03/26/kiji/20240326s00041000160000c.html,N,シュウペイ,-
死亡事故や不正受給、現金紛失…教諭3人を懲戒処分 処分は昨年度の1.5倍 静岡県教育委員会,2024-03-22 16:00:00,https://look.satv.co.jp/content_news/politics_economic/34544,N,静岡県教育委員会,-
知人99人の所得情報など職務外で閲覧、市職員免職 誤入力して発覚 [兵庫県],2024-03-22 16:00:00,https://www.asahi.com/articles/ASS3Q5TPDS3QPIHB00P.html,N,兵庫県,-
99人分の個人情報を不正閲覧、205時間分の看護休暇を不正取得 神戸市が職員を懲戒免職など処分,2024-03-22 16:00:00,https://www.kobe-np.co.jp/news/society/202403/0017460192.shtml,N,神戸市,-
旭川トヨタ、ナンバープレート「封印」で不正か 国交省が調査,2024-03-22 16:00:00,https://www.hokkaido-np.co.jp/article/990886/,Y,旭川トヨタ,トヨタ自動車
口座をネットで不正開設か、小学校講師を逮捕「生活困窮し２、３万円で売った」供述,2024-03-21 16:00:00,https://www.sankei.com/article/20240321-QFLZD56DK5LDFIC2424LIYFDW4/,N,小学校講師,-
英キャサリン妃が入院した病院でスタッフが個人情報に不正アクセスか 病院側が調査へ,2024-03-20 16:00:00,https://news.ntv.co.jp/category/international/8de1c21ea3a741f38a1c35f8652e5442,N,英キャサリン妃が入院した病院,-
交通事故、集金の紛失、不正受給…教職員の懲戒処分21件に 前年度を7件上回る\u003d静岡県教育委員会,2024-03-22 16:00:00,https://www.at-s.com/life/article/ats/1436602.html,N,静岡県教育委員会,-
コンビニ経営者と共謀、スマホ決済でたばこ不正購入…容疑で逮捕の中国籍男性ら3人、さいたま地検が不起訴に,2024-03-26 16:00:00,https://www.saitama-np.co.jp/articles/73091,N,中国籍男性,-
軍事転用可能な技術を中国へ不正輸出 愛知県警、容疑の商社元表を書類送検：ニュース,2024-03-27 16:00:00,https://biz.chunichi.co.jp/news/article/10/79865/,N,愛知県警,-
企業調査は「おいしい」 水面下で進む「不祥事ビジネス」の実態,2024-03-14 16:00:00,https://mainichi.jp/articles/20240308/k00/00m/020/171000c,N,-,-
自民党内からも「まるで昭和」と嘆きの声 女性ダンサー会合が裏金問題に追い打ち,2024-03-13 16:00:00,https://www.tokyo-np.co.jp/article/314816,N,-,-
不祥事で報酬減の事前契約広がる 役員と企業、透明性を評価｜全国のニュース,2024-03-19 16:00:00,https://www.hokkoku.co.jp/articles/-/1347800,N,-,-
野党、ダンサー問題も追及 岸田首相、相次ぐ不祥事釈明：時事ドットコム,2024-03-14 16:00:00,https://www.jiji.com/jc/article?k\u003d2024031301130\u0026g\u003dpol,N,-,-
ウクライナ・ゼレンスキー政権 汚職や不祥事で綱紀粛正,2024-03-18 16:00:00,https://www.nhk.jp/p/ohayou/ts/QLP4RZ8ZY3/blog/bl/pDodEAXj7Y/bp/pqBxB84MBA/,N,ゼレンスキー政権,-
岸田首相、自民党青年局・女性局に苦言 相次いだ不祥事で…,2024-03-16 16:00:00,https://news.ntv.co.jp/category/politics/c92b993787784063bb3b70440da938b3,N,岸田首相,-
ハマキョウレックス、近物レックスの部長兼支店長が2億円超を架空・水増し請求,2024-03-15 16:00:00,https://online.logi-biz.com/99368/,Y,ハマキョウレックス,-
大学バレーで不祥事相次ぐ。関東、関西学連で現金紛失,2024-03-13 16:00:00,https://vbm.link/670970/,N,-,-
不祥事などの「ネガティブ情報」に2人に1人が関心…さらに情報検索することも？惹かれる理由と向き合い方を聞いた,2024-03-20 16:00:00,https://www.fnn.jp/articles/-/672352?display\u003dfull,N,-,-
トイレでの“性的暴行疑惑”、覚せい剤で起訴…それでも“元K-POPスター”が日本で復帰する理由「イベント参加費は5万円」「日本のファンは信じないわけにはいかない」,2024-03-17 16:00:00,https://bunshun.jp/articles/-/69412,N,元K-POPスター,-
自民・亀岡氏「一部の不祥事に心からお詫び」裏金事件受け陳謝 福島県連大会,2024-03-20 16:00:00,https://newsdig.tbs.co.jp/articles/tuf/1065003?display\u003d1,N,亀岡氏,-
不祥事続く自民 「過激ダンス」の青年局と「エッフェル塔写真」の女性局が合同会議,2024-03-16 16:00:00,https://www.sankei.com/article/20240316-4XZPOLTOB5PADOTV75ZPDYPVMU/,N,-,-
パワハラ「議会が許容してきた」 那覇市議会、前議長汚職受け報告書 議員不祥事の再発防止へ５項目掲げる,2024-03-16 16:00:00,https://ryukyushimpo.jp/news/politics/entry-2907100.html,N,那覇市議会,-
太田光 自民党の不祥事をイジり「のちほど下着姿のコンパニオンが来ますので」,2024-03-13 16:00:00,https://hochi.news/articles/20240313-OHT1T51121.html,N,太田光,-
「ハラスメントは断固として排除」静岡県教育長らが部活動での共同宣言を発表,2024-03-13 16:00:00,https://www.at-s.com/life/article/ats/1430952.html,N,静岡県教育長,-
【情報公開請求】税務署職員の懲戒処分144件を調査 カネに関する不祥事が続々「虚偽の確定申告」「不正受給」「勤務中FX15000回」で処分も,2024-03-19 16:00:00,https://www.news-postseven.com/archives/20240319_1949505.html?DETAIL,N,税務署職員,-
ごま油メーカー4社に立ち入り検査 カルテル疑い 公取委,2024-03-13 16:00:00,https://mainichi.jp/articles/20240313/k00/00m/040/060000c,Y,ごま油メーカー4社,-
鴻池運輸、架空請求・横領など不正額は5.49億円と発表,2024-03-15 16:00:00,https://online.logi-biz.com/99365/,Y,鴻池運輸,鴻池運輸
へずまりゅう、不祥事が原因で“出禁”宣告に心痛…「今は誰にも迷惑を掛けていません」被災地支援の日々も,2024-03-13 16:00:00,https://www.sponichi.co.jp/entertainment/news/2024/03/13/kiji/20240313s00041000385000c.html,N,へずまりゅう,-
日本大学の「志願者数」 前年から2万人以上減 相次ぐ不祥事やアメフト部薬物問題でイメージ低下か,2024-03-14 16:00:00,https://newsdig.tbs.co.jp/articles/-/1053119,N,日本大学,-
