title,date,url,scandal_of_company,company_name,related_company_name
時間外手当５５万円を不正受給 町立八雲総合病院の看護師,2023-11-24 17:00:00,https://www.hokkaido-np.co.jp/article/944751/,N,八雲総合病院,-
バンダイが廃棄予定の玩具、元派遣社員が不正販売 8700万円着服,2023-11-24 17:00:00,https://www.asahi.com/articles/ASRCS5SYWRCSULFA019.html,Y,バンダイ,-
不祥事企業、自民へ多額献金 東レ３千万円、みずほ２千万円｜全国のニュース,2023-11-24 17:00:00,https://www.hokkoku.co.jp/articles/-/1245801,N,自民,-
バンダイナムコでまた内部不正 廃棄庫から商品持ち出し、8700万円の利益 8年間気付かず,2023-11-24 17:00:00,https://www.itmedia.co.jp/news/articles/2311/24/news166.html,Y,バンダイナムコ,バンダイ
都パスポートセンターで申請者など1900人余の個人情報持ち出し,2023-11-24 17:00:00,https://www3.nhk.or.jp/news/html/20231124/k10014268121000.html,N,-,-
介護報酬354万円を不正請求 県が事業所を行政処分 3か月間新規利用者の受入れを制限 大分,2023-11-24 17:00:00,https://newsdig.tbs.co.jp/articles/obs/856086?display\u003d1,N,-,-
グループホームで食材費の不正流用…愛知県内の40事業所で本来公費で賄う人件費に 日用品買っていた所も,2023-11-23 17:00:00,https://www.tokai-tv.com/tokainews/article_20231123_31361,N,-,-
トヨタ・ライズHVの受注残分が注文取り消しの事態に！ バカ売れ人気車だけに落胆を隠せない販売現場,2023-11-22 17:00:00,https://www.webcartop.jp/2023/11/1235591/,Y,トヨタ,-
秋田の宿泊施設、観光支援事業で不正受給疑い 4000万円水増しか [秋田県],2023-11-22 17:00:00,https://www.asahi.com/articles/ASRCP7KZ2RCPULUC00S.html,Y,-,-
後発薬価格、安定供給なら優遇 不祥事続き出荷停滞 厚労省、打開へ改革案 実績低調な企業の参入抑制,2023-11-22 17:00:00,https://www.nikkei.com/article/DGKKZO76318870R21C23A1EP0000/,N,-,-
（インタビュー）原爆投下、なぜ不正か 社会倫理学者・川本隆史さん,2023-11-22 17:00:00,https://www.asahi.com/articles/DA3S15798606.html,N,川本隆史,-
京阪電車 大津線の駅改札口でAI画像解析技術を活用した利用状況調査および不正乗車調査の実証実験を実施します,2023-11-22 17:00:00,https://newscast.jp/news/0019122,Y,京阪電車,-
原爆投下はなぜ不正か 米哲学者が向き合った「正しい戦争のルール」 [広島県],2023-11-22 17:00:00,https://www.asahi.com/articles/ASRCP4F57RCNUPQJ00Q.html,N,=米哲学者,-
南野陽子 数々の不祥事でも離婚せず…裏切られたトラブルメーカー夫への信頼,2023-11-22 17:00:00,https://jisin.jp/entertainment/entertainment-news/2263957/,N,南野陽子,-
日本株「優良なのに安値で買える銘柄」をプロが厳選。高配当も値上がり益も期待できる,2023-11-22 17:00:00,https://nikkan-spa.jp/1958985/2,N,-,-
３年前から不正か 志賀・贈賄疑い工務店 ２０年以降１１件落札、ピタリ２件｜社会｜石川のニュース,2023-11-22 17:00:00,https://www.hokkoku.co.jp/articles/-/1243599,Y,志賀,-
『「フィッシング詐欺／クレカ不正利用」対応策とFIDO導入状況』というテーマのウェビナーを開催,2023-11-22 17:00:00,https://prtimes.jp/main/html/rd/p/000001564.000054842.html,N,-,-
【コロナ給付金詐欺】主婦や学生が“誤って受給”も…相次いで発覚する持続化給付金「不正受給」の末路（税理士が解説）,2023-11-22 17:00:00,https://gentosha-go.com/articles/-/55979,N,-,-
東芝の株主代表訴訟、JIP買収で却下に？ 原告は引き継ぎ求める,2023-11-22 17:00:00,https://www.asahi.com/articles/ASRCQ63B0RCPULFA02C.html,N,東芝,-
開催中止の大規模音楽フェス チケット返金はGoogle Formに口座を入力…不祥事多発で客ためらい「怖すぎる」,2023-11-22 17:00:00,https://jisin.jp/entertainment/entertainment-news/2263903/,N,-,-
顔認証で口座開設者とバンキングアプリ利用者の同一性を確認へ（住信SBIネット銀行）,2023-11-22 17:00:00,https://paymentnavi.com/financenews/137912,Y,住信SBIネット銀行,-
南野陽子夫が逮捕！横領・傷害・金銭トラブル絶えず…山形・明徳学園では「乗っ取り」「不正融資」も,2023-11-22 17:00:00,https://smart-flash.jp/entame/262413/1/1/,N,南野陽子,-
スクエニインサイダー取引事件で有罪判決を受けた社員の知人が490万円の課徴金…社外の人物も不正に取引,2023-11-22 17:00:00,https://www.gamespark.jp/article/2023/11/22/136159.html,Y,スクエニインサイダー,-
【5/19追記】不正やりこみ疑惑の塊であるマイティー氏が本を出すらしい→DQ3に詳しい人が、タイトルの10000時間レベル上げの数字の無意味さを説明 (2ページ目),2023-11-22 17:00:00,https://togetter.com/li/2263180?page\u003d2,N,-,-
2023年に噴出した｢芸能界の闇｣今後起こりうる事 旧ジャニーズ､宝塚､歌舞伎界と続いた不祥事,2023-11-22 10:02:23,https://toyokeizai.net/articles/-/716601,N,ジャニーズ,-
「不正改造の疑い」と国交相 8月車検合格後に改造か タイヤ脱輪事故から1週間 4歳女児は重体続く 運転手は「事故前にハンドルのブレ」,2023-11-21 17:00:00,https://www.uhb.jp/news/single.html?id\u003d39112,N,-,-
タムロン、桜庭社長の報酬減額 前社長らに賠償請求,2023-11-21 17:00:00,https://www.nikkei.com/article/DGXZQOUC218YK0R21C23A1000000/,Y,タムロン,-
自民・森山裕総務会長、支持率急落「非常に危機感」「不祥事あれば失望深まる」,2023-11-21 17:00:00,https://www.sankei.com/article/20231121-KABMDTUKWVMQ3LD53PXCPYAXDM/,N,森山裕,-
住信SBIネット銀行、不正防止対策強化のため認証サービス「LIQUID Auth」を導入,2023-11-21 17:00:00,https://liquidinc.asia/2023-11-21/,Y,住信SBIネット銀行,SBIホールディングス
NTT西日本子会社 情報流出 一部が貴金属販売業者で商品勧誘に,2023-11-21 17:00:00,https://www3.nhk.or.jp/news/html/20231121/k10014264581000.html,Y,NTT西日本子会社,NTT
不正経費93万円、栃木県内の郵便局長を解雇 日曜大工の資材など私的に購入,2023-11-21 17:00:00,https://www.shimotsuke.co.jp/articles/-/821219,N,栃木県内の郵便局長,-
アクル、クレジットカード不正対策ソリューション「ASUKA」で『配送先住所チェック機能』の提供を開始,2023-11-21 17:00:00,https://prtimes.jp/main/html/rd/p/000000055.000035938.html,Y,アクル,-
習志野市の下水道課問題 上乗せ発注は19回 市長「違法行為、おわび」,2023-11-21 17:00:00,https://www.tokyo-np.co.jp/article/291330,N,習志野市の下水道課,-
住信SBIネット銀行、認証サービス「LIQUID Auth」を導入し不正防止対策強化,2023-11-21 17:00:00,https://iotnews.jp/finance/238240/,Y,住信SBIネット銀行,SBIホールディングス
不正送金用に銀行口座を調達 容疑で平塚の男と大学生を逮捕,2023-11-21 17:00:00,https://www.kanaloco.jp/news/social/case/article-1036336.html,N,平塚の男と大学生,-
ビッグモーター事件で注目された自賠責、損保会社の「手数料」は適正なのか,2023-11-21 17:00:00,https://jbpress.ismedia.jp/articles/-/78016,Y,ビッグモーター,ビッグモーター
水産加工会社「ヤマヨ」元役員の男を業務上横領の罪で起訴 9年間で500回近く2億円超を不正に引き出しか,2023-11-21 17:00:00,https://newsdig.tbs.co.jp/articles/-/850156,Y,ヤマヨ,-
資金を不正に口座移転か 静岡の社会福祉法人元理事長ら２人逮捕 清水署など,2023-11-21 17:00:00,https://news.at-s.com/article/1360701,N,-,-
Riskified、「EC事業者の90％が『返金・返品の悪用』の深刻な被害に」 世界規模のEC不正利用調査で明らかに,2023-11-21 17:00:00,https://netkeizai.com/articles/detail/10205,Y,Riskified,-
札幌のタイヤ脱輪事故「不正改造の疑い高い」斉藤国交相が見解 [北海道],2023-11-20 17:00:00,https://www.asahi.com/articles/ASRCN4FS4RCNIIPE007.html,N,-,-
楽天モバイル詐欺事件 18億円相当の資産差し押さえ 東京国税局,2023-11-20 17:00:00,https://www3.nhk.or.jp/news/html/20231120/k10014264161000.html,Y,楽天モバイル,楽天グループ
Travel Journal Online: OTAのアドベンチャー、旅工房を子会社化 海外旅行強化で事業拡大,2023-11-20 17:00:00,https://www.tjnet.co.jp/2023/11/20/ota%E3%81%AE%E3%82%A2%E3%83%89%E3%83%99%E3%83%B3%E3%83%81%E3%83%A3%E3%83%BC%E3%80%81%E6%97%85%E5%B7%A5%E6%88%BF%E3%82%92%E5%AD%90%E4%BC%9A%E7%A4%BE%E5%8C%96%E3%80%80%E6%B5%B7%E5%A4%96%E6%97%85/,N,-,-
日野自動車 ユーザーに補償通知「誠意感じられた」,2023-11-20 17:00:00,https://weekly-net.co.jp/news/168948/,Y,日野自動車,トヨタグループ
不祥事相次ぐ沖縄県 30年に渡り不適切な事故処理が明らかに 玉城知事と副知事は来年1月から3か月給与減額へ,2023-11-20 17:00:00,https://newsdig.tbs.co.jp/articles/rbc/847565?display\u003d1,N,玉城知事,-
内部不正対策※ハラスメント対策の基本セミナーのご案内！！『ハラスメント防止措置義務化への対応はお済でしょうか？』,2023-11-20 17:00:00,https://prtimes.jp/main/html/rd/p/000000003.000121014.html,N,-,-
「ビッグモーター問題」は氷山の一角なのか!? 未熟な客に高額で売りつけ……悪徳業者に騙されない中古車選び,2023-11-20 17:00:00,https://bestcarweb.jp/feature/column/738518,Y,ビッグモーター,ビッグモーター
【モンスト】アンフェア（轟絶）の適正キャラと攻略,2023-11-20 17:00:00,https://appmedia.jp/monst/6637804,N,-,-
2023年度8件目…海上自衛隊大湊地方総監部でまたも「懲戒処分」 上司の端末に不正アクセス…幹部しか見られない資料を入手などした20代男性自衛官を「懲戒免職」,2023-11-20 17:00:00,https://newsdig.tbs.co.jp/articles/-/847685,N,自衛隊,-
札幌脱輪「不正改造の疑い強い」 国交相、警察捜査に協力｜全国のニュース｜富山新聞,2023-11-20 17:00:00,https://www.hokkoku.co.jp/articles/tym/1241845,N,-,-
クレカ不正利用が急増 「データ連携」武器に対策急ぐ,2023-11-19 17:00:00,https://www.nikkei.com/article/DGXZQOCD1366D0T11C23A1000000/,N,-,-
「兼業代理店」は利益相反か ビッグモーター問題で〝不正の温床〟と指摘,2023-11-19 17:00:00,https://www.sankei.com/article/20231119-5CG5QG5F25KDBO3N7ULRYDXBGM/,Y,ビッグモーター,ビッグモーター
女性のスカート内を盗撮し中学校教師逮捕 大分市教委が会見「不祥事根絶に取り組む」 大分,2023-11-19 17:00:00,https://tosonline.jp/news/20231119/00000003.html,N,大分市教委,-
【井上咲楽の本音】不祥事３連発は岸田政権へのダメージ長引く,2023-11-19 17:00:00,https://hochi.news/articles/20231118-OHT1T51298.html,N,岸田政権,-
ショーン・コムズ、性的暴行を訴えた元恋人との示談が成立 それでも「不正行為はしていない」,2023-11-19 17:00:00,https://www.elle.com/jp/culture/celebgossip/a45885378/sean-diddy-combs-lawyer-says-cassie-abuse-rape-lawsuit-231120/,N,ショーン・コムズ,-
相次ぐ製薬メーカーの不正製造問題で慢性的な処方薬不足続く…薬局でも対応に苦慮 感染症の流行も追い打ち,2023-11-19 17:00:00,https://www.fnn.jp/articles/-/616870?display\u003dfull,Y,製薬メーカー,-
今田耕司 美人すぎる芸人妻１位に「ダントツ」夫不祥事後の健気な姿明かす ２位には妬み「アレの奥さん」,2023-11-18 17:00:00,https://www.daily.co.jp/gossip/2023/11/18/0017042060.shtml,N,今田耕司,-
京都成章が花園切符 高校ラグビー 残り5分逆転 不祥事の動揺克服,2023-11-18 17:00:00,https://www.nikkei.com/article/DGKKZO76242670Y3A111C2US0000/,N,京都成章,-
後発薬、不祥事連鎖で滞る出荷 薬価下がり経営環境悪化,2023-11-18 17:00:00,https://www.nikkei.com/article/DGXZQOUF08A7X0Y3A101C2000000/,N,-,-
エバートンに勝ち点10剥奪処分 プレミアの財務規定違反で,2023-11-18 17:00:00,https://www.afpbb.com/articles/-/3491961,Y,エバートン,-
「ポケモン」ニュースランキング― プロが“不正”に関する衝撃告白…ティファニーからはお値段473万円の「ピカチュウ」ジュエリーが登場！,2023-11-18 17:00:00,https://www.inside-games.jp/article/2023/11/18/150190.html,Y,ティファニー,LVMH
新型コロナの無料検査、実施数を水増しか 約4億円を不正請求と認定 [福岡県],2023-11-17 17:00:00,https://www.asahi.com/articles/ASRCK6QSTRCKTGPB001.html,N,-,-
映画「宮本から君へ」出演俳優の不祥事で助成金を交付しないのは違法か｜最高裁判所 裁判官の国民審査2024 NHK,2023-11-17 17:00:00,https://www3.nhk.or.jp/news/special/kokuminshinsa/2024/trial-2sh20231117.html,N,-,-
架空請求やなりすまし 新型コロナ無料検査で７事業者 不正行為による補助金申請は約４億円 福岡県が公表,2023-11-17 17:00:00,https://rkb.jp/contents/202311/202311178819/,N,-,-
ヤマハ発比子会社 不正アクセス被害 社員情報一部流出,2023-11-17 17:00:00,https://news.at-s.com/article/1358038,Y,ヤマハ発動機,ヤマハ発動機
千葉銀行、ラックのAIソリューション導入に合意 特殊詐欺などの金融犯罪抑止へ：セキュリティニュースアラート,2023-11-17 17:00:00,https://www.itmedia.co.jp/enterprise/articles/2311/17/news060.html,N,千葉銀行,-
過剰なコンプラ対策、的絞り効率化 三菱電機やイオン銀行,2023-11-17 17:00:00,https://www.nikkei.com/article/DGXZQOUC174KW0X11C23A0000000/,Y,三菱電機,三菱電機
「こどもプラス」、つくばの関連会社が不正か,2023-11-17 17:00:00,https://lucky-ibaraki.com/news_list/417623/,Y,こどもプラス,-
物価高＆3人不祥事更迭でも岸田首相の「46万円賃上げ」決まる 給与法改正案成立 4党が賛成,2023-11-17 17:00:00,https://www.tokyo-np.co.jp/article/290600,N,岸田首相,-
トラブル続きの「ブッキングドットコム」。大規模クレカ被害はなぜ起きた？ 利用者ができる「対策」とは,2023-11-17 17:00:00,https://news.allabout.co.jp/articles/o/72132/,Y,ブッキングドットコム,-
（社説）個人情報流出 ＮＴＴ全体の問題だ,2023-11-17 17:00:00,https://www.asahi.com/articles/DA3S15794340.html,Y,ＮＴＴ,-
【無料ウェビナー】元検察官弁護士が語る！企業不祥事を防ぐ「GRC」と「早期対処」を徹底する3つのポイント,2023-11-17 17:00:00,https://www.businesslawyers.jp/seminars/236,N,-,-
損保、AIで代理店改革 生産性高め不正も抑止 三井住友海上、照会対応を補助/損保ジャパン、最適な補償提案,2023-11-17 17:00:00,https://www.nikkei.com/article/DGKKZO76194150W3A111C2EE9000/,Y,損保,三井住友海上
